datetime,open,high,low,close,volume,returns,log_returns,EMA10,EMA20,EMA50,EMA100,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,ADX,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_EXIT_HIGH,DONCHIAN_EXIT_LOW,VOL_SMA20,REL_VOL,VOLATILITY20,signals,trade_type
2020-09-19 05:30:00,10933.4,11179.79,10887.37,11080.65,38440.036858,0.013468832631050365,0.013378934222998818,10792.695225316356,10811.932685215961,10834.806746447308,10439.135409904817,9776.73959398475,54.90879007134538,-72.25349340601315,-165.82697481615156,93.57348141013841,414.2801839695787,21.11308341821879,11692.00327930957,10677.646499999992,9663.289720690413,0.18999632162566532,12468.0,9825.0,12050.85,9825.0,64185.9693411,0.5988853522445101,0.03151000973342994,0,HOLD
2020-09-20 05:30:00,11080.64,11080.64,10723.0,10920.28,39157.922565,-0.014472977668277487,-0.014578732844710519,10815.89245707702,10822.251477100155,10838.158638743493,10448.663025550266,9788.118105487389,51.30813451507209,-55.629033587021695,-143.7873865703256,88.1583529833039,410.2351708288944,19.896503895378792,11561.224337387492,10641.18499999999,9721.14566261249,0.17292046654343518,12468.0,9825.0,12050.85,9825.0,63376.18458215,0.6178649412736797,0.03162316918170026,0,HOLD
2020-09-21 05:30:00,10920.28,10988.86,10296.35,10417.22,70683.431179,-0.04606658437329458,-0.047161404910191086,10743.406555790289,10783.677050709664,10821.651241145708,10448.040391380953,9794.377825830798,42.00337360899322,-82.1003652549116,-131.4499823072428,49.34961705233121,430.39765862683055,19.671090634521764,11277.129387926956,10565.947499999991,9854.765612073026,0.13461772130269728,12468.0,9825.0,11954.57,9825.0,63002.9464577,1.1219067544159487,0.032408048163312345,0,HOLD
2020-09-22 05:30:00,10417.22,10572.71,10353.0,10529.61,43991.235476,0.010788866895390603,0.010731082319475616,10704.53445473751,10759.480188737316,10810.19864345372,10449.655631155589,9801.693568857358,44.42812176074063,-92.93881182941368,-123.74774821167698,30.808936382263298,415.34854015348543,19.46177832086881,11125.773319235492,10523.00099999999,9920.228680764487,0.11456281705865143,12468.0,9825.0,11462.6,9825.0,60841.415951400006,0.7230475291886715,0.031291792143375276,0,HOLD
2020-09-23 05:30:00,10529.61,10537.15,10136.82,10241.46,51876.568079,-0.027365685908595005,-0.027747100849892316,10620.33909933069,10710.144932667095,10787.895167239847,10445.532945390132,9806.069354241861,39.830290628727525,-123.35766527861779,-123.66973162506514,0.3120663464473523,414.27578728537935,19.893009638503376,11119.536727949504,10528.031499999988,9936.526272050472,0.11236767822161559,12468.0,9825.0,11179.79,9825.0,57337.739054599995,0.9047543369228496,0.01996812767846514,0,HOLD
2020-09-24 05:30:00,10241.46,10795.24,10190.93,10736.32,57676.619427,0.04831928260228535,0.047188198471375946,10641.42653581602,10712.63779622261,10785.872611661815,10451.291104887358,9815.325579572787,49.4966635086368,-106.3083035618547,-120.19744601242306,13.889142450568357,427.84965962213795,19.225492501721043,11139.507533489186,10542.534999999989,9945.562466510792,0.11325028249642007,12468.0,9825.0,11179.79,9825.0,55584.89007029999,1.0376312583159655,0.021718403482981,0,HOLD
2020-09-25 05:30:00,10736.33,10760.53,10556.24,10686.67,48101.117008,-0.004624489583022862,-0.00463521561603508,10649.652620213106,10710.164672772838,10781.982313165272,10455.95207310741,9823.995673308382,48.65214493127736,-95.69973465485418,-115.29790374090928,19.598169086055094,411.88111250627105,18.60565516042316,11142.620666433339,10568.533999999989,9994.447333566639,0.10864073795539674,12468.0,9825.0,11179.79,9850.0,53489.86564230001,0.8992566429249252,0.02073919820330801,0,HOLD
2020-09-26 05:30:00,10686.57,10820.94,10644.68,10728.6,28420.836659,0.003923579562202351,0.0039159023986676655,10664.006689265269,10711.920418223044,10779.888889119575,10461.351041956768,9832.996711384916,49.436763248383016,-82.95273924731919,-108.82887084219126,25.876131594872078,395.0510330415374,17.782724104575873,11151.58013662257,10592.15399999999,10032.72786337741,0.10563028759260498,12387.77,9825.0,11179.79,9850.0,52092.4680345,0.5455843758482961,0.02069227348900125,0,HOLD
2020-09-27 05:30:00,10728.59,10799.0,10594.82,10774.25,30549.483253,0.004254982010700292,0.004245955171710726,10684.050927580674,10717.856568868468,10779.667756212924,10467.547060927922,9842.362415749245,50.326701226973036,-68.37885123005071,-100.73886691976315,32.36001568971244,381.41738782428473,17.19837034187095,11167.546409746912,10612.194499999989,10056.842590253065,0.10466297234693993,12050.85,9825.0,11179.79,9850.0,50488.93066335,0.605072891258042,0.020590449850883968,0,HOLD
2020-09-28 05:30:00,10774.26,10950.0,10626.0,10696.12,50095.251734,-0.007251548831705201,-0.007277969114733297,10686.245304384189,10715.786419452425,10776.39137361634,10472.073257741231,9850.85751609005,48.74538014373361,-62.413909322162,-93.07387540024293,30.659966078080927,377.3161458368358,16.02020573200814,11150.011487702153,10640.667999999989,10131.324512297824,0.09573524664093741,12050.85,9825.0,11179.79,9981.01,49319.09932915,1.0157373596721637,0.01981341470545458,0,HOLD
2020-09-29 05:30:00,10696.11,10867.54,10635.87,10840.48,41874.898399,0.013496482836766965,0.013406216589902006,10714.287976314336,10727.661998552194,10778.904653082365,10479.368440756256,9860.7045059797,51.76137273060475,-45.513354729690036,-83.56177126613235,38.04841653644232,366.9128497056332,14.92619573713553,11149.255624697906,10671.731999999989,10194.208375302072,0.08949318155626793,12050.85,9825.0,11179.79,10070.83,48945.4885603,0.8555415346893687,0.019909055873269573,0,HOLD
2020-09-30 05:30:00,10840.58,10849.34,10665.13,10776.59,39596.027322,-0.005893650465662037,-0.005911086565506154,10725.615616984456,10732.32180821389,10778.813882373253,10485.254016186826,9869.817794477414,50.34928633114865,-36.8501469466446,-74.21944640223481,37.36929945559021,353.8626461552309,13.910329313325247,11147.44457359307,10693.71799999999,10239.99142640691,0.08485852602305018,12050.85,9825.0,11179.79,10136.82,48012.6022389,0.8247007134705802,0.019904360963677065,0,HOLD
2020-10-01 05:30:00,10776.59,10920.0,10437.0,10619.13,60866.332893,-0.01461130097739649,-0.014719097354311225,10706.254595714556,10721.541636003043,10772.551769339008,10487.905025767284,9877.273637318434,46.94981478574054,-42.20370042777358,-67.81629720734256,25.612596779568975,363.0867428584287,13.909183154851338,11138.569285628599,10705.27999999999,10271.99071437138,0.08094870673697639,12050.85,9825.0,11179.79,10136.82,48864.4061602,1.245616956715941,0.020243756095175862,0,HOLD
2020-10-02 05:30:00,10619.13,10664.64,10374.0,10570.4,50130.393705,-0.004588888166921379,-0.004599449436267366,10681.553760130091,10707.147194478945,10764.624248972772,10489.538589613478,9884.17041704661,45.91658127290478,-49.80441953204354,-64.21392167228275,14.409502140239212,357.911975511398,14.141862749473685,11132.74477816078,10711.75399999999,10290.7632218392,0.0786035187441368,12050.85,9825.0,11179.79,10136.82,49601.96819065,1.010653317471576,0.02026379560443694,0,HOLD
2020-10-03 05:30:00,10570.4,10603.56,10496.46,10542.06,22298.221341,-0.0026810716718383976,-0.0026846721814158783,10656.191258288256,10691.424604528569,10755.896239209134,10490.578617541923,9890.71658205112,45.29230455627406,-57.45256789542509,-62.861650916911216,5.409083021486126,339.996834403441,14.357922373051577,11114.43736902256,10722.21549999999,10329.993630977418,0.07316060174738538,12050.85,9825.0,11179.79,10136.82,48524.99876445,0.45952028663081484,0.020113403434891878,0,HOLD
2020-10-04 05:30:00,10542.07,10696.87,10517.87,10666.63,23212.001595,0.011816476096702111,0.011747206689254342,10658.089211326755,10689.063213621086,10752.395602377404,10494.064783531192,9898.437113573,48.6003112771931,-52.852768830887726,-60.85987449970652,8.007105668818795,328.4970605174809,14.045682012887344,11114.318959541411,10721.95849999999,10329.598040458568,0.07318820708761783,12050.85,9825.0,11179.79,10136.82,46332.634276150005,0.5009860103496968,0.018887757105384616,0,HOLD
2020-10-05 05:30:00,10666.62,10798.0,10615.64,10792.21,34025.761653,0.011773165470256197,0.011704400948838524,10682.474809267345,10698.886717085745,10753.95695130378,10499.968649203842,9907.330376124512,51.7666480476028,-38.628849121283565,-56.41366942402193,17.784820302738368,318.0586990519466,13.231330862520045,11114.898235384204,10722.30349999999,10329.708764615778,0.07322955097926734,12050.85,9825.0,11179.79,10136.82,44942.799719500006,0.7570903874561409,0.018922582994955185,0,HOLD
2020-10-06 05:30:00,10792.2,10800.0,10525.0,10599.66,48674.740471,-0.0178415727640584,-0.018002652442652742,10667.417571218737,10689.436553553769,10747.906090468337,10501.942735358221,9914.219228103371,46.98713842972654,-42.40465163801673,-53.61186586682089,11.207214228804162,314.98307769109323,12.8960692763682,11085.565910515645,10704.58599999999,10323.606089484336,0.0711806903164036,12050.85,9825.0,11179.79,10136.82,44126.96112105,1.1030612404392506,0.018965846737107724,0,HOLD
2020-10-07 05:30:00,10599.65,10681.87,10546.17,10666.39,32811.990279,0.006295484949517149,0.006275751163339584,10667.230740088058,10687.241643691505,10744.709381038207,10505.199116836277,9921.7035143909,48.75302897634244,-39.5564666965638,-50.80078603276947,11.24431933620567,302.17714357030087,12.58475494637006,11056.427409573187,10690.905999999992,10325.384590426796,0.06837987530209239,12050.85,9825.0,11179.79,10136.82,42987.47990855,0.7632917851617037,0.019045362147612918,0,HOLD
2020-10-08 05:30:00,10666.4,10950.0,10530.41,10925.57,51959.691572,0.024298755248964188,0.0240082372384519,10714.201514617502,10709.939582387551,10751.801954330826,10513.523292740509,9931.692235640741,55.02011832989781,-16.198869187486707,-43.88040266371292,27.681533476226214,310.56377617242225,12.409134427876692,11055.013326279572,10690.51499999999,10326.016673720409,0.06819097607170124,12050.85,9825.0,11179.79,10136.82,43222.128073399996,1.2021548657613952,0.01987499900631492,0,HOLD
2020-10-09 05:30:00,10925.44,11104.64,10829.0,11050.64,48240.073237,0.011447457661247773,0.011382431304897278,10775.372148323411,10742.387241207784,10763.521093376676,10524.159267141687,9942.82604424133,57.707895901637464,12.26293933600573,-32.65173426376919,44.91467359977492,308.0692207315349,12.865520712784093,11047.26994425661,10689.01449999999,10330.75905574337,0.06703245547222712,12050.85,9825.0,11104.64,10136.82,43712.12989235,1.1035855117515658,0.019808744457585997,0,HOLD
2020-10-10 05:30:00,11050.64,11491.0,11050.51,11293.22,43648.036943,0.021951669767542814,0.02171420080767896,10869.5263031737,10794.847503949899,10784.293599518767,10539.388192544822,9956.262800020024,62.40078527774248,53.77343958277743,-15.36669949445987,69.1401390772373,317.52784782213956,14.484823308403778,11142.715786097093,10707.661499999991,10272.60721390289,0.08126037344327744,12050.85,9825.0,11491.0,10136.82,43936.63561125,0.993431480034031,0.020075788292300306,0,HOLD
2020-10-11 05:30:00,11293.22,11445.0,11221.0,11369.02,29043.851339,0.006711991796848116,0.006689566668831729,10960.3433389603,10849.530598811813,10807.224046596462,10555.816545167698,9970.320085591964,63.754220173174794,91.72983220252354,6.052606844936813,85.67722535758672,310.8472872634153,15.988461432907771,11256.071587028866,10755.25149999999,10254.431412971113,0.09313033489340106,11954.57,9825.0,11491.0,10136.82,41854.65661925,0.6939216250944467,0.01661283513885424,0,HOLD
2020-10-12 05:30:00,11369.02,11720.01,11172.0,11528.25,52825.28371,0.014005604704715013,0.013908432475919988,11063.599095512973,10914.170541782116,10835.499574180914,10575.07265318418,9985.82187578508,66.48355557500197,133.1245006971676,31.46698561538297,101.65751508178464,327.7874810303142,18.05426140409625,11396.9355257435,10805.18349999999,10213.43147425648,0.10953113859538072,11720.01,9825.0,11720.01,10136.82,42296.35903095,1.2489321757304348,0.016692194954581407,0,HOLD
2020-10-13 05:30:00,11528.24,11557.0,11300.0,11420.56,42205.283709,-0.009341400472751782,-0.009385304987830363,11128.501078146977,10962.398109231439,10858.443120291467,10591.814976883503,10000.097877021048,63.02686631533918,155.44847743004175,56.263283978314725,99.18519345172703,322.7312323852918,19.972504234485548,11454.433767075338,10864.13849999999,10273.843232924643,0.1086685828011762,11720.01,9825.0,11720.01,10190.93,41812.794812449996,1.0093868132544237,0.015299952375119033,0,HOLD
2020-10-14 05:30:00,11420.57,11547.98,11280.0,11417.89,41415.106015,-0.00023378888600911196,-0.00023381621889088832,11181.117245756617,11005.778289304635,10880.382213613371,10608.172898133334,10014.205261329296,62.93949077084533,170.9542885178471,79.2014848862212,91.7528036316259,318.82043007205664,21.628320993707344,11532.144248700239,10898.21699999999,10264.28975129974,0.11633595636795444,11720.01,9825.0,11720.01,10374.0,40999.71914185,1.0101314565524913,0.01155374465841905,0,HOLD
2020-10-15 05:30:00,11417.89,11617.34,11250.83,11505.12,48760.717679,0.007639765315658353,0.007610730096360131,11240.026837437232,11053.334642704194,10904.881734648141,10625.93422688317,10029.040233853382,64.66307393331783,188.11303750666593,100.98379541031014,87.1292420963558,322.2268279240526,23.341647058709206,11617.284747170319,10939.139499999988,10260.994252829658,0.12398511732487391,11720.01,9850.0,11720.01,10374.0,41032.6991754,1.1883380488952362,0.011444600912178554,0,HOLD
2020-10-16 05:30:00,11505.13,11541.15,11200.0,11319.32,48797.749502,-0.01614933177576605,-0.016281153381309317,11254.443776085007,11078.666581494272,10921.13421564233,10639.664638232018,10041.878838491657,58.429753732503684,184.59111107332865,117.70525854291384,66.88585253041481,323.57848307233456,24.588967520850996,11658.917154335446,10968.675499999988,10278.433845664531,0.12585688296375588,11720.01,9850.0,11720.01,10374.0,42051.544817550006,1.1604270357657467,0.012279104500550461,0,HOLD
2020-10-17 05:30:00,11319.24,11402.42,11255.0,11360.2,22368.915241,0.003611524367188146,0.003605018472487021,11273.672180433188,11105.479288018627,10938.352481695572,10653.93266519772,10054.996461989253,59.358051848443175,182.9892472173142,130.7620562777939,52.227190939520284,310.99573428145357,25.747193664268373,11702.315387738188,10997.972999999989,10293.63061226179,0.12808585504587072,11720.01,9850.0,11720.01,10374.0,41642.51641695,0.5371653100170249,0.012275809929835329,0,HOLD
2020-10-18 05:30:00,11360.31,11505.0,11346.22,11503.14,23284.041191,0.012582524955546459,0.012504022806047878,11315.393602172608,11143.351736778757,10960.501011825158,10670.748652025488,10069.40585042717,62.51046077318926,191.05149921368684,142.81994486497248,48.231554348714354,300.12318183277836,27.126173398750435,11761.09718656453,11038.32399999999,10315.55081343545,0.1309570522779619,11720.01,9981.01,11720.01,10374.0,40301.9558898,0.577739731904499,0.0122286807941617,0,HOLD
2020-10-19 05:30:00,11503.14,11823.99,11407.96,11751.47,47414.534692,0.021588018575797507,0.021358297570117018,11394.680219959406,11201.267761847446,10991.519403518289,10692.149074757657,10086.142807139338,67.26148362623105,215.00065392066062,157.2560866761101,57.744567244550524,308.4022402732943,29.16722363220953,11863.61002294323,11083.87349999999,10304.13697705675,0.14069747781644035,11823.99,10070.83,11823.99,10374.0,40578.93770445,1.168451846554879,0.012694329356501898,1,LONG
2020-10-20 05:30:00,11751.46,12038.38,11677.59,11909.99,62134.750663,0.013489376222719507,0.013399204588298025,11488.372907239514,11268.765117861974,11027.537858282278,10716.264736643645,10104.290540401633,69.88508704128968,243.95955685152876,174.59678071119384,69.36277614033492,312.14422311091613,31.451706489043666,11984.79000076367,11140.543499999989,10296.296999236307,0.15156289291697175,12038.38,10136.82,12038.38,10374.0,41705.8738715,1.4898321242337094,0.012629407775508382,0,HOLD
2020-10-21 05:30:00,11910.0,13217.68,11886.95,12780.96,114584.456767,0.07312936450828245,0.07057901976281855,11723.388742286876,11412.783678065596,11096.29951089866,10757.149791363572,10130.92406736281,79.57174976110407,333.3470784429319,206.34684025754146,127.00023818539043,384.9003500315649,34.74273800430755,12320.939022029479,11248.63499999999,10176.3309779705,0.19065495894026088,13217.68,10136.82,13217.68,10374.0,44391.7800652,2.5812088769295842,0.019038937034396727,0,HOLD
2020-10-22 05:30:00,12780.75,13185.0,12678.08,12968.52,70038.824144,0.014674953994066264,0.014568318834834563,11949.776243689263,11560.949042059348,11169.719922235967,10800.939300445481,10159.158852762184,80.98982839764267,414.5432611320048,247.9861244324341,166.55713669957066,393.6160393150246,37.79869583990972,12630.25668109328,11368.540999999988,10106.825318906696,0.22196615750311202,13217.68,10136.82,13217.68,10496.46,45387.201587150004,1.5431403940935928,0.018775436445362996,0,HOLD
2020-10-23 05:30:00,12968.84,13027.69,12720.08,12923.07,50386.999841,-0.003504640467840603,-0.0035107961066538486,12126.73874483667,11690.674847577506,11238.478748814949,10842.96169053567,10186.660456217287,79.54877201939102,469.8087232259277,292.3506441911328,177.45807903479488,387.47275079252285,40.636370972968884,12859.426871832744,11487.59149999999,10115.756128167235,0.23883777062106634,13217.68,10136.82,13217.68,10517.87,46791.64051215,1.0768376421407242,0.0188066019588752,0,HOLD
